id HYSS litter adj_age adj_bf
LLCFJYA17647503 11201731 11176475 158.610187145558 11.3753533830538
LLCFJYB19362803 12202011 12193628 141.795811715481 14.9415143498797
LLCFJYA18890603 11201911 11188906 153.490953746531 13.0028402346051
LLCFJYA19614701 11202041 11196147 156.331715667311 12.5945809599809
LLCFJYA19217104 11201921 11192171 141.464919753086 16.403148872603
LLCFJYB20504903 12202111 12205049 158.707221374046 10.5218387473624
LLCFJYB20012207 12202021 12200122 136.791863422292 11.9103087436007
LLCFJYA16587401 11201621 11165874 145.462139705882 10.4309439535758
LLCFJYA16192201 11201741 11161922 141.036930232558 8.73535006386517
LLCFJYA17778007 11201741 11177780 154.239086124402 13.4279124251973
LLCFJYA17149705 11201811 11171497 144.740166666667 12.6119022790413
LLCFJYA18656103 11201841 11186561 162.251920121335 15.1578599925375
LLCFJYA16585302 11201621 11165853 148.122010289991 12.2966975640536
LLCFJYA17107104 11201811 11171071 148.918777777778 12.0590916875301
LLCFJYA17076904 11201811 11170769 183.160957081545 12.8257187092074
LLCFJYA20016903 11202031 11200169 158.655928057554 11.2111930013782
LLCFJYA20883502 11202021 11208835 146.029819875776 15.6981805092716
LLCFJYA19266407 11201931 11192664 194.959382352941 13.3204888618828
LLCFJYA20011806 11202031 11200118 158.854513513514 16.2116537904187
LLCFJYB19355403 12202011 12193554 164.883557442557 15.7850552859832
LLCFJYB20060410 12202022 12200604 168.944769230769 12.4514173276763
LLCFJYA17626701 11201731 11176267 158.254658536585 20.5144418856303
LLCFJYA18290001 11201821 11182900 146.181313272877 14.147089180054
LLCFJYA16696202 11201631 11166962 165.209805309735 16.169647896858
LLCFJYA15287701 11201541 11152877 138.247479859895 12.0764385802392
LLCFJYA15134901 11201521 11151349 166.843091254753 12.1040948178627
LLCFJYA17060304 11201841 11170603 149.663122302158 11.75367008209
LLCFJYA20327410 11202112 11203274 176.308523926986 10.3645679071323
LLCFJYA18930702 11201911 11189307 202.212767810026 11.674919862938
LLCFJYA20372602 11202112 11203726 169.549564853556 14.646130478808
LLCFJYB19395413 12202012 12193954 163.674888407367 12.5341630497307
LLCFJYA16293201 11201711 11162932 144.912899224806 16.5001056761898
LLCFJYA19423109 11201932 11194231 152.244905861456 13.3694948884959
LLCFJYB20435310 12202112 12204353 150.209238095238 13.1825194293005
LLCFJYB20044404 12202022 12200444 151.704835850957 14.4982312527408
LLCFJYA18471205 11201831 11184712 156.372065353626 12.6038543167154
LLCFJYB20054508 12202022 12200545 161.317677342823 17.6878959082349
LLCFJYA20263902 11202142 11202639 171.001272727273 14.2233067113798
LLCFJYA18932607 11201912 11189326 159.954878378378 13.5812348519081
LLCFJYA17440102 11201721 11174401 152.662296296296 11.1551006398352
LLCFJYA17650602 11201731 11176506 139.360841269841 15.2468565524262
LLCFJYB19396811 12202012 12193968 158.437553719008 14.2410927433452
LLCFJYA20119202 11202032 11201192 159.187489278752 12.2906953689279
LLCFJYA19542209 11202042 11195422 154.182756027001 11.5851048918376
LLCFJYB19408903 12202012 12194089 157.467731343284 14.0320907383326
LLCFJYA19722508 11202012 11197225 185.110354166667 11.348336765899
LLCFJYB19404009 12202012 12194040 160.127095238095 11.8085626470729
LLCFJYB20186408 12202032 12201864 160.070155507559 15.8341291768754
LLCFJYA18867612 11201912 11188676 176.295622911695 13.04557194513
LLCFJYA19615013 11202042 11196150 167.45968868981 11.3784268207094
LLCFJYB19395612 12202012 12193956 176.146300357569 13.7413747635154
LLCFJYA20888509 11202022 11208885 155.09761774744 8.48706385097291
LLCFJYA19785815 11202022 11197858 209.093691516709 10.4442211674783
LLCFJYA20296506 11202112 11202965 226.995333333333 9.36648790142374
LLCFJYA20283904 11202112 11202839 178.778814814815 13.0866594798545
LLCFJYB20355304 12202142 12203553 162.326681510165 16.7645218777846
LLCFJYA18324502 11201821 11183245 144.226117056856 15.1826261948684
LLCFJYA20946611 11202032 11209466 205.257572395129 13.2463705238619
LLCFJYA18971114 11201912 11189711 173.922084163898 12.13977460877
LLCFJYA15146403 11201521 11151464 227.665719101124 9.48750160400359
LLCFJYA14028501 11201431 11140285 138.4882 13.099474058933
LLCFJYA14085204 11201511 11140852 157.611349907919 9.24708683890285
LLCFJYA15381601 11201611 11153816 189.041 9.90340221375254
LLCFJYA14008901 11201421 11140089 154.171927835052 12.3507985539304
LLCFJYA18872607 11201912 11188726 149.095904761905 18.1229284955916
LLCFJYA20273304 11202142 11202733 151.7843125 16.0501542093439
LLCFJYA20351408 11202112 11203514 187.751179487179 13.7518805138523
LLCFJYA19713713 11202012 11197137 148.06620228385 16.0000198546639
LLCFJYB20479806 12202112 12204798 172.552304392237 10.2074791285877
LLCFJYA18879702 11201912 11188797 145.140110124334 16.0433938661951
LLCFJYA19471707 11202042 11194717 180.813462846911 10.7792896578707
LLCFJYB19368611 12202012 12193686 157.187591874423 13.6068673565381
LLCFJYA18883811 11201912 11188838 160.819702217529 12.6488802734275
LLCFJYB20308404 12202142 12203084 172.832713450292 12.6808761742907
LLCFJYB20367210 12202142 12203672 171.49372972973 16.5994897682245
LLCFJYA18970912 11201912 11189709 180.409294117647 9.35877257544019
LLCFJYA20838008 11202022 11208380 150.746310315431 13.7907515648966
LLCFJYA20400108 11202112 11204001 157.413412897899 10.025671043846
LLCFJYA20939517 11202022 11209395 174.882303571429 15.4558305978583
LLCFJYB20198202 12202032 12201982 145.059544554455 11.0926328907636
LLCFJYA20349114 11202112 11203491 203.759005875441 9.11448283662275
LLCFJYB20198210 12202032 12201982 164.906086330935 17.1566165023352
LLCFJYA20990012 11202032 11209900 147.674855784469 13.0823920009265
LLCFJYB20220308 12202032 12202203 160.410946564886 17.27907587133
LLCFJYA20372202 11202112 11203722 195.349378323108 12.1905604719764
LLCFJYA19617214 11202042 11196172 176.774896637609 14.9508042815284
LLCFJYA20884412 11202022 11208844 151.554590405904 11.9300317772904
LLCFJYB20451404 12202112 12204514 164.273509721048 12.7428771121983
LLCFJYA16149211 11201742 11161492 139.725645101664 16.676411245124
LLCFJYA19781112 11202012 11197811 163.830371681416 13.1190150989703
LLCFJYA20264402 11202142 11202644 187.082041237113 16.4784927478443
LLCFJYA20370412 11202112 11203704 184.316966337074 12.7310206268417
LLCFJYB20266212 12202042 12202662 155.168513888889 12.2044466945112
LLCFJYA20346602 11202112 11203466 183.256301867744 9.18445269379182
LLCFJYA16562501 11201621 11165625 173.057038882139 11.4124688648022
LLCFJYA17277111 11201822 11172771 154.97052173913 17.9900563625533
LLCFJYA16149516 11201742 11161495 152.47911627907 14.7720982484808
LLCFJYA18799502 11201911 11187995 144.628237615449 9.31546707503828
LLCFJYA19120008 11201922 11191200 162.113838969404 12.9634944908442
LLCFJYA15151701 11201521 11151517 144.612551724138 12.1582430954671
LLCFJYA20164706 11202142 11201647 185.129873015873 8.78834628620036
LLCFJYA20937408 11202022 11209374 146.321234042553 10.0052601084302
LLCFJYA19729107 11202012 11197291 144.938850555081 15.9586347215878
LLCFJYB20037210 12202022 12200372 145.09408008008 16.7161798188248
LLCFJYA16204404 11201741 11162044 141.531648854962 9.56530795214765
LLCFJYA19399809 11201932 11193998 156.736222222222 19.779228125136
LLCFJYA20827010 11202022 11208270 160.441038626609 10.7045536963166
LLCFJYA18600911 11201832 11186009 149.633140625 15.6367592110864
LLCFJYA16216311 11201742 11162163 141.396297551789 14.1508012601014
LLCFJYB20360202 12202142 12203602 171.773420289855 13.7347095445396
LLCFJYA19544309 11202042 11195443 157.892091872792 12.1479251598507
LLCFJYA16710816 11201632 11167108 165.476401795735 13.6389438943894
LLCFJYA20949715 11202032 11209497 207.244113636364 10.3714440751543
LLCFJYA20013212 11202032 11200132 159.061829937998 14.312881297595
LLCFJYB20253312 12202042 12202533 170.07151765893 15.1318166284236
LLCFJYA19490109 11202042 11194901 185.051181996086 11.7497986068332
LLCFJYA20328402 11202112 11203284 176.904750470903 13.38726784086
LLCFJYA18757008 11201942 11187570 147.189043327556 13.9244408878406
LLCFJYA20934504 11202022 11209345 154.036999080037 12.3592465294827
LLCFJYA18530709 11201832 11185307 162.348047109208 11.750659153182
LLCFJYB20047316 12202022 12200473 172.434074349442 16.6012319228709
LLCFJYB20246412 12202042 12202464 163.608802694899 18.9834025089773
LLCFJYA17553705 11201731 11175537 160.753745098039 10.7955827285989
LLCFJYA17694816 11201732 11176948 166.461791164659 12.046640431424
LLCFJYB19303905 12202012 12193039 151.967467954346 12.8686516230858
LLCFJYA17162011 11201812 11171620 158.723349593496 7.11011158629504
LLCFJYA20795107 11202022 11207951 155.727623725672 9.38256080564672
LLCFJYA19544407 11202042 11195444 163.782796992481 12.6183384222759
LLCFJYB20046110 12202022 12200461 144.309004712535 14.1637344057031
LLCFJYA19626011 11202012 11196260 148.827405797101 13.1738776766478
LLCFJYA20988906 11202032 11209889 162.921188353048 14.6921476836108
LLCFJYA18691412 11201842 11186914 136.740655348048 13.6485158733435
LLCFJYA17614714 11201732 11176147 148.224069444444 12.2044466945112
LLCFJYA17757115 11201742 11177571 158.291083333333 13.5235865679907
LLCFJYA17079811 11201842 11170798 176.879882352941 9.35877257544019
LLCFJYA19437110 11202042 11194371 186.491272727273 11.4097183876311
LLCFJYA17214212 11201812 11172142 177.609545134818 9.32708909326863
LLCFJYA17666615 11201732 11176666 183.582539325843 12.3107295672426
LLCFJYA15162212 11201522 11151622 144.370020942408 13.1427299325786
LLCFJYA20836309 11202022 11208363 149.995543624161 11.3843406929764
LLCFJYA16720103 11201631 11167201 150.566117591722 13.966927262493
LLCFJYA15197213 11201532 11151972 147.410860986547 23.563168134897
LLCFJYB20197806 12202032 12201978 150.173090909091 15.1698596613894
LLCFJYA15143112 11201522 11151431 160.542268551237 13.0346350255332
LLCFJYB20023603 12202021 12200236 155.607497461929 16.2304966241849
LLCFJYB20445505 12202111 12204455 144.340061032864 14.7245062695337
LLCFJYA14060312 11201512 11140603 169.991116704805 7.63060684561539
LLCFJYA16559701 11201621 11165597 152.687261216351 15.5558169613776
LLCFJYA17550812 11201722 11175508 143.56441322314 13.2971885934923
LLCFJYA19265705 11201931 11192657 154.715666666667 13.4126715372959
LLCFJYA17066503 11201841 11170665 159.98071291866 10.5505026197979
LLCFJYB19287505 12202041 12192875 157.913760849492 15.7614441333181
LLCFJYA16759302 11201631 11167593 159.901103626943 10.4461512098156
LLCFJYA16674515 11201622 11166745 158.367684210526 16.3933682550984
LLCFJYA20880201 11202021 11208802 152.937888888889 12.6973290553068
LLCFJYA16320405 11201711 11163204 148.399835341365 12.0456174030393
LLCFJYA19618303 11202041 11196183 132.933537313433 11.9192690505029
LLCFJYA17635002 11201731 11176350 162.855851485149 14.8593174080639
LLCFJYB19334002 12202011 12193340 150.912045808124 12.7977226082441
LLCFJYA20397001 11202111 11203970 159.040536590075 11.9934910213089
LLCFJYA15221816 11201532 11152218 149.363180327869 19.2919522802538
LLCFJYA20821802 11202021 11208218 195.193281616688 14.498255651519
LLCFJYA18524001 11201831 11185240 143.544298611111 9.61615751967754
LLCFJYA17275701 11201811 11172757 158.973984293194 12.5340031446852
LLCFJYA16181103 11201741 11161811 149.403851405623 11.041815952786
LLCFJYA15197718 11201532 11151977 149.725252653928 15.8921704353176
LLCFJYA17009306 11201841 11170093 154.433021276596 13.3786933281542
LLCFJYA15221814 11201532 11152218 145.046915360502 14.9943474773708
LLCFJYA16222402 11201741 11162224 137.195633715799 15.9869327211725
LLCFJYB19333702 12202011 12193337 151.112615720524 13.804859186001
LLCFJYA17559501 11201731 11175595 138.129446215139 12.8884177451706
LLCFJYA15129016 11201522 11151290 163.414782013685 14.7711641338825
LLCFJYA18871902 11201911 11188719 161.414048327138 13.9931374367399
LLCFJYA16765913 11201632 11167659 154.238696356275 13.9621701023356
LLCFJYA14108412 11201512 11141084 151.971281553398 15.7428678925834
LLCFJYA19394508 11201932 11193945 154.349885167464 14.3739275611
LLCFJYA19314608 11201932 11193146 181.079040650407 10.3990941117262
LLCFJYA16724102 11201631 11167241 152.299674463938 13.5660598948468
LLCFJYA15175212 11201522 11151752 145.881803837953 16.3831642897596
LLCFJYB20251206 12202042 12202512 147.669 11.5618294611361
LLCFJYA16669803 11201621 11166698 176.825337349398 13.2292441014184
LLCFJYA15194702 11201531 11151947 143.451112359551 16.7437620874417
LLCFJYB20122111 12202021 12201221 150.053244897959 12.5552804474627
LLCFJYA19684003 11202011 11196840 172.187315789474 19.4192729296483
LLCFJYB20224713 12202031 12202247 160.30504494382 16.0740116039441
LLCFJYA18609403 11201841 11186094 190.785947735192 9.21234586744873
LLCFJYA18332309 11201822 11183323 159.209895522388 15.8924580373705
LLCFJYA19683001 11202011 11196830 163.2447109375 10.8533858530128
LLCFJYA17605111 11201732 11176051 157.913539170507 9.23981576711532
LLCFJYA15273101 11201541 11152731 142.375738955823 10.138394647558
LLCFJYA18750401 11201941 11187504 166.89804845815 9.85871628138515
LLCFJYB19360002 12202011 12193600 151.461683453237 11.2111930013782
LLCFJYA20945403 11202031 11209454 185.892650943396 11.5641783617
LLCFJYB19362304 12202011 12193623 151.928012987013 17.7865097907832
LLCFJYA19623603 11202011 11196236 139.13937398374 11.4144414296043
LLCFJYA18584511 11201832 11185845 147.597256669733 12.9126456278177
LLCFJYA17594012 11201732 11175940 169.749416666667 17.6846901273725
LLCFJYA18473905 11201831 11184739 152.46965064695 11.1354998550381
LLCFJYA17057602 11201841 11170576 144.677440677966 10.2527523195522
LLCFJYA17492011 11201722 11174920 152.09414571949 9.13362507182955
LLCFJYB20311301 12202141 12203113 165.16081981982 10.1436046062955
LLCFJYA20894601 11202021 11208946 175.587503884573 10.0411531188951
LLCFJYA18841305 11201912 11188413 140.152772077376 12.6803174733052
LLCFJYA18320103 11201822 11183201 153.915639344262 12.7870751005614
LLCFJYA19263206 11201931 11192632 154.774046471601 16.4733835154281
LLCFJYA16031002 11201631 11160310 151.568906976744 15.4920337647047
LLCFJYA20415903 11202111 11204159 143.408255243306 11.9633505738478
LLCFJYA18674109 11201842 11186741 182.006788461538 11.9418597930995
LLCFJYA20941003 11202021 11209410 175.685416873449 14.9449752386254
LLCFJYA20894404 11202021 11208944 168.902619348055 14.4713461672111
LLCFJYA17199519 11201812 11171995 156.314483091787 20.3118943968544
LLCFJYA15170417 11201522 11151704 157.075878453039 13.6556627404999
LLCFJYB20081907 12202021 12200819 159.89160483871 13.0992148669662
LLCFJYA18934401 11201911 11189344 146.845679376083 13.9640233674591
LLCFJYA20315307 11202111 11203153 167.693175489485 14.2114556290591
LLCFJYA20342503 11202111 11203425 202.383195179031 10.2047846469703
LLCFJYA20988902 11202031 11209889 151.145508856683 11.1462152315075
LLCFJYA16377402 11201711 11163774 152.207533066132 16.0303539075913
LLCFJYA20309609 11202111 11203096 162.031581531758 10.0582868529085
LLCFJYA17058414 11201842 11170584 176.298337349398 13.1664832300295
LLCFJYA15156502 11201521 11151565 183.715834437086 10.8671284412251
LLCFJYB20109903 12202021 12201099 139.36175796727 13.6233998504802
LLCFJYA19613202 11202041 11196132 148.492528384279 10.9032008857588
LLCFJYA20939606 11202021 11209396 171.773175925926 10.5596600849788
LLCFJYA19726706 11202011 11197267 142.485847328244 16.9305950753013
LLCFJYA17097112 11201842 11170971 168.255150442478 12.1268206797204
LLCFJYA19367412 11201932 11193674 146.072098591549 15.9061711499808
LLCFJYA19722410 11202012 11197224 192.073474412172 12.4335978311182
LLCFJYB20300502 12202142 12203005 180.909266868077 13.5920917994445
LLCFJYA17414501 11201721 11174145 161.005130434783 9.7375311145939
LLCFJYA18976210 11201912 11189762 146.542662420382 14.6008921079362
LLCFJYA17211001 11201811 11172110 151.209325791855 14.5532581831334
LLCFJYB20253112 12202042 12202531 162.97699902629 7.79625524689902
LLCFJYA15128702 11201521 11151287 160.004067608476 12.8091450779676
LLCFJYA17487518 11201722 11174875 155.396783882784 11.0187974936675
LLCFJYB20443804 12202112 12204438 144.656414860681 13.4879032562351
LLCFJYA16229902 11201711 11162299 151 18
LLCFJYA17789203 11201841 11177892 154.94699078341 15.7338222794704
LLCFJYA15261916 11201542 11152619 164.893271070615 12.6996433079076
LLCFJYB20411404 12202112 12204114 143.916362204724 12.9227986033841
LLCFJYB20318308 12202142 12203183 157.898482758621 13.7678288563886
LLCFJYB20433404 12202112 12204334 153.441642276423 11.6144005066698
LLCFJYA17546812 11201722 11175468 162.220692913386 22.6492398608397
LLCFJYB20207104 12202032 12202071 142.179510406343 14.1765053015401
