id HYSS litter adj_age adj_bf
YYCFJYA18413712 11201822 11184137 158.936531100478 12.4865718799368
YYCFJYA18696518 11201942 11186965 180.330422885572 16.9226851009642
YYCFJYA17581803 11201731 11175818 151.425224215247 13.5476986285224
YYCFJYA16712312 11201632 11167123 160.191939655172 12.630985915493
YYCFJYA18407611 11201822 11184076 190.118488372093 9.17351215423303
YYCFJYA17463901 11201721 11174639 150.987264150943 10.4173574512037
YYCFJYA16022508 11201631 11160225 142.724541284404 13.0086405738022
YYCFJYA16349206 11201711 11163492 181.05625 9.83324358078302
YYCFJYA17527403 11201721 11175274 150.974115044248 10.7029939223625
YYCFJYA17189501 11201811 11171895 148.258079526227 17.0990699490743
YYCFJYA17768705 11201741 11177687 147.889537444934 16.8762512730073
YYCFJYA17486405 11201721 11174864 158.608333333333 18.153878354427
YYCFJYA17511206 11201721 11175112 155.551615969582 7.63014660775092
YYCFJYA15149101 11201521 11151491 151.502513227513 13.5121887352188
YYCFJYA16281701 11201711 11162817 126.493390804598 16.6221712621149
YYCFJYA16373806 11201711 11163738 151.482317073171 10.7494921522723
YYCFJYA16659101 11201621 11166591 151.184441233141 13.1347371643094
YYCFJYA16377001 11201711 11163770 137.366103507271 12.094655209902
YYCFJYA17497603 11201721 11174976 174.418617021277 9.53319114902693
YYCFJYA20827302 11202021 11208273 149.162872954764 10.9036050621981
YYCFJYA17488101 11201721 11174881 160.262804878049 8.79503903367736
YYCFJYA15259301 11201541 11152593 139.936985018727 13.0714368365227
YYCFJYB20066205 12202021 12200662 163.069685990338 12.1050624227051
YYCFJYA16690104 11201631 11166901 161.888989637306 9.71702593060119
YYCFJYA18389003 11201821 11183890 149.403048780488 11.4239455425674
YYCFJYA18382604 11201821 11183826 178.267046659597 9.50503558876517
YYCFJYA16049402 11201641 11160494 142.684171075838 24.0019142007176
YYCFJYA16267904 11201711 11162679 150.902420998981 9.16227450012811
YYCFJYA15477002 11201611 11154770 151.613414634146 17.3589021262905
YYCFJYA20858504 11202021 11208585 144.497826086957 14.6959235271009
YYCFJYB20005805 12202021 12200058 165.173572884811 15.2704575002135
YYCFJYA17771302 11201741 11177713 162.925259067358 15.5058924424487
YYCFJYA17645601 11201731 11176456 179.84279661017 8.96056464495651
YYCFJYA17799101 11201841 11177991 164 9
YYCFJYA18568406 11201831 11185684 184.816950113379 13.4830796945861
YYCFJYA16797403 11201631 11167974 139.704180887372 18.0120769298746
YYCFJYA17785801 11201841 11177858 165.573994974874 21.0983357839235
YYCFJYA17792004 11201841 11177920 145.479641350211 17.9111999809186
YYCFJYA18477102 11201831 11184771 177.130088495575 13.1793974016401
YYCFJYA16182302 11201741 11161823 132.221932006633 15.9392463069981
YYCFJYA16550702 11201621 11165507 160.86226899384 16.4998968254726
YYCFJYA15447303 11201611 11154473 153.609773218143 13.4261391511559
YYCFJYA16754301 11201631 11167543 142.395498614958 14.4797079003608
YYCFJYA16222002 11201741 11162220 152.87998960499 11.4039545019666
YYCFJYA16669111 11201622 11166691 155.78126746507 23.1576796789493
YYCFJYA18357503 11201821 11183575 154.775865051903 10.4765253057936
YYCFJYA17551601 11201731 11175516 140.363235294118 11.9393887681133
YYCFJYA17280714 11201822 11172807 173.773597285068 8.94848732624693
YYCFJYA17263101 11201821 11172631 156.897881355932 10.275820781149
YYCFJYA19332601 11201931 11193326 159.083080808081 16.150549977888
YYCFJYA18300201 11201821 11183002 152.07281420765 9.16294404537185
YYCFJYA17448714 11201722 11174487 173.19990990991 16.7100977198697
YYCFJYA15169411 11201522 11151694 146.497926829268 12.0252992674647
YYCFJYA18535911 11201832 11185359 184.823564814815 14.8447412353923
YYCFJYA17096611 11201842 11170966 150.348270676692 9.4475138121547
YYCFJYA17023003 11201841 11170230 160.606730769231 11.5686440144864
YYCFJYA17718011 11201732 11177180 149.587566371681 12.5135576608951
YYCFJYA18525610 11201832 11185256 184.893260869565 14.7692307692308
YYCFJYA18294812 11201822 11182948 163.468212851406 13.0476889214967
YYCFJYA15245214 11201532 11152452 172.261245530393 18.8770516391686
YYCFJYA18815009 11201912 11188150 154.640655430712 9.41500344115623
YYCFJYA17246212 11201812 11172462 180.843020565553 16.3081155433287
YYCFJYA18467510 11201832 11184675 178.298484162896 13.4227309893704
YYCFJYA20048812 11202032 11200488 159.804585342334 12.6715927169878
YYCFJYA18298411 11201822 11182984 172.589242424242 13.9701492537313
YYCFJYA18836012 11201912 11188360 143.088403395311 17.2618296529968
YYCFJYA17270214 11201812 11172702 157.781869918699 17.2522255192878
YYCFJYA18846909 11201912 11188469 163.51293814433 16.4509582863585
YYCFJYA18364414 11201822 11183644 163.879430894309 10.1483679525223
YYCFJYA18435310 11201832 11184353 160.174433962264 11.3762993762994
YYCFJYA18823808 11201912 11188238 145.475657118787 11.9569221164351
YYCFJYA17138012 11201812 11171380 141.582814113597 12.1948424068768
YYCFJYA16277613 11201712 11162776 149.473401639344 14.3139013452915
YYCFJYA17731613 11201742 11177316 145.88574010327 13.0659025787966
YYCFJYA17146816 11201812 11171468 152.990931232092 14.3823374802874
YYCFJYA18906713 11201912 11189067 167.138819301848 15.3650318232872
YYCFJYA15263214 11201542 11152632 188.528333333333 11.6646139270488
YYCFJYA18393113 11201822 11183931 177.573906882591 12.1330376940133
YYCFJYA18881510 11201912 11188815 189.998850931677 17.0353569046031
YYCFJYA16249012 11201712 11162490 148.56983234714 13.8231685312162
YYCFJYA18566607 11201832 11185666 147.627784588441 16.8178582982853
YYCFJYA18596814 11201832 11185968 175.118512396694 14.421686746988
YYCFJYB20160010 12202032 12201600 162.922510729614 21.4316445830086
YYCFJYA18344108 11201822 11183441 143.75357615894 13.4447174447174
YYCFJYA17189113 11201812 11171891 161.532586912065 9.1846325997762
YYCFJYA18484914 11201832 11184849 181.767631578947 16.7659900421295
YYCFJYA16313211 11201712 11163132 146.211786389414 17.0940645609163
YYCFJYA18454111 11201832 11184541 158.357649434572 12.320624437106
YYCFJYA18488412 11201832 11184884 181.625304942166 10.468720107136
YYCFJYA18912113 11201912 11189121 186.372983193277 14.1608798792323
YYCFJYA17149020 11201812 11171490 184.08459798995 11.0619946091644
YYCFJYA18789514 11201912 11187895 166.796188118812 19.8189061934082
YYCFJYA17016112 11201842 11170161 153.260410628019 11.6281211262617
YYCFJYA18392915 11201822 11183929 168.083421052632 15.7181156644964
YYCFJYA18469911 11201832 11184699 163.436174205967 11.5870831127581
YYCFJYA18317309 11201822 11183173 182.251197021764 10.1815174695059
YYCFJYA18717414 11201942 11187174 164.183903088392 13.7673698471066
YYCFJYA17120816 11201812 11171208 166.69811965812 10.6211180124224
YYCFJYA18381408 11201822 11183814 168.565153217569 12.2347680268306
YYCFJYA18403412 11201822 11184034 178.939324324324 13.956444967628
YYCFJYA18801212 11201912 11188012 164.11587124879 16.5023948908994
YYCFJYA18851307 11201912 11188513 165.820797101449 16.4731715955375
YYCFJYA17415814 11201722 11174158 160.53170235546 15.9626604434072
YYCFJYA17750214 11201742 11177502 183.834950738916 9.65931156222418
YYCFJYA18627309 11201842 11186273 200.223030112923 11.0495849225937
YYCFJYA17191812 11201812 11171918 167.308824485374 12.9081973658345
YYCFJYA16690117 11201632 11166901 142.743397212544 20.524404378622
YYCFJYA16076713 11201642 11160767 167.603616071429 15.470113085622
YYCFJYA17500313 11201722 11175003 168.899375 15.5690440060698
YYCFJYA18341514 11201822 11183415 176.076290322581 13.8883248730964
YYCFJYA15270911 11201542 11152709 153.352627811861 14.2872062663185
YYCFJYA18720409 11201942 11187204 170.916201923077 9.45077720207254
YYCFJYA18698205 11201942 11186982 161.5758040201 14.0642555535157
YYCFJYA18692513 11201942 11186925 172.357437923251 16.7441860465116
YYCFJYA18532511 11201832 11185325 180.573780231335 8.37497608570882
YYCFJYA18459510 11201832 11184595 199.352106918239 9.84393973465257
YYCFJYA17233414 11201812 11172334 159.847754880694 13.9976387249115
YYCFJYA18403414 11201822 11184034 169.279891518738 22.7094911584266
YYCFJYA17098012 11201842 11170980 148.055625 18.51150202977
YYCFJYA18809506 11201912 11188095 172.65095505618 11.2152040245947
YYCFJYA18416411 11201822 11184164 151.35199369937 20.8820308611249
YYCFJYA17130213 11201812 11171302 171.512926267281 15.9201995012469
YYCFJYA18763411 11201942 11187634 144.754787028074 11.6487493347525
YYCFJYA18477202 11201832 11184772 176.597863113898 14.5725699067909
YYCFJYA15272715 11201542 11152727 163.858310657596 12.4414584186809
YYCFJYA18648314 11201842 11186483 160.414046711153 13.4000349833829
YYCFJYA18731807 11201942 11187318 151.281028708134 12.4865718799368
YYCFJYA17746712 11201742 11177467 160.947044760936 14.2209021718953
YYCFJYA18492006 11201832 11184920 167.173655804481 13.2173913043478
YYCFJYA18698213 11201942 11186982 164.179645426516 8.20236087689713
YYCFJYA15134013 11201522 11151340 170.809353369763 10.2795035223079
YYCFJYA15433412 11201612 11154334 148.876904761905 17.5004543865781
YYCFJYA15221214 11201532 11152212 155.24082322357 12.0099967958987
YYCFJYA16378411 11201712 11163784 152.237966507177 9.60505529225908
YYCFJYA17229312 11201812 11172293 168.197006920415 12.5217391304348
YYCFJYA18832113 11201912 11188321 176.367681388013 15.703080160704
YYCFJYA17749913 11201742 11177499 175.002209302326 16.0536462699078
YYCFJYA14111816 11201522 11141118 171.371756756757 9.87686874632137
YYCFJYA17727712 11201742 11177277 163.298697813121 12.9291166848419
YYCFJYA16725912 11201632 11167259 148.19834910123 11.2158415841584
YYCFJYA18445214 11201832 11184452 179.440164113786 14.1086870289568
YYCFJYA18313712 11201822 11183137 165.774375 12.4552352048558
YYCFJYA18346414 11201822 11183464 171.238340471092 13.8343057176196
YYCFJYA18799207 11201912 11187992 159.180853658537 12.7096658924424
YYCFJYB20360610 12202142 12203606 154.119475308642 11.491829689298
YYCFJYA18298908 11201822 11182989 156.906245136187 10.7255880256593
YYCFJYA18386810 11201822 11183868 178.74757661748 17.9520196842321
YYCFJYA18315511 11201822 11183155 169.698505154639 10.2818489289741
YYCFJYA17738915 11201742 11177389 152.967532833021 16.976215098242
YYCFJYA17273511 11201812 11172735 174.188159144893 11.6873131140538
YYCFJYA18415909 11201822 11184159 176.725033821871 15.6119828815977
YYCFJYA17012318 11201842 11170123 147.683315018315 17.5266351989211
YYCFJYA16560515 11201622 11165605 155.957651593011 14.0465430016863
YYCFJYA17505511 11201722 11175055 143.685797962649 16.342030807922
YYCFJYA18522513 11201832 11185225 158.614427480916 14.3697478991597
YYCFJYA17276417 11201822 11172764 175.743442437923 13.3953488372093
YYCFJYA18347315 11201822 11183473 161.592073625349 15.9369539146822
YYCFJYA18519114 11201832 11185191 185.631417910448 14.8407593955831
YYCFJYA18727312 11201942 11187273 182.152797956867 16.8300184539676
YYCFJYA17248113 11201812 11172481 162.304662027833 11.9345692475463
YYCFJYA16242312 11201712 11162423 151.458057050592 13.9018956419777
YYCFJYA18318312 11201822 11183183 176.91999445061 10.994575045208
YYCFJYA15194111 11201532 11151941 144.825112359551 16.6761479073547
YYCFJYA18739109 11201942 11187391 175.452162162162 12.2540716612378
YYCFJYA17221916 11201812 11172219 174.214760191847 16.5032313657906
YYCFJYA18537812 11201832 11185378 178.897954545455 13.4778325123153
YYCFJYA18840211 11201912 11188402 168.053779527559 14.7838616714697
YYCFJYA17284014 11201822 11172840 171.374225280326 9.15901060070671
YYCFJYA18576008 11201832 11185760 178.028418530351 8.47222759821947
YYCFJYA17628411 11201732 11176284 138.525128617363 16.3538553496712
YYCFJYA17528219 11201722 11175282 155.694739776952 14.961038961039
YYCFJYA17456614 11201722 11174566 163.403866396761 15.1662971175166
YYCFJYA18741804 11201942 11187418 146.312045658013 18.0683506686478
YYCFJYA16185013 11201742 11161850 160.299529147982 14.4233576642336
YYCFJYA18521911 11201832 11185219 168.342184466019 13.6264674493063
YYCFJYA18546613 11201832 11185466 172.850483870968 12.8199921905506
YYCFJYA18426110 11201822 11184261 168.416028806584 16.4201050262566
YYCFJYB20121014 12202022 12201210 168.147062780269 12.6481751824818
YYCFJYA18961510 11201922 11189615 204.200714285714 15.2544802867384
YYCFJYB20342312 12202142 12203423 149.260238095238 13.3325457767277
YYCFJYA18925108 11201912 11189251 168.313936170213 14.8120649651972
YYCFJYA18941811 11201912 11189418 157.237243346008 15.2742498255408
YYCFJYA19401502 11201931 11194015 146.908167907361 12.5541633834463
YYCFJYA19599908 11202012 11195999 173.731666666667 10.2352373290426
YYCFJYA18685106 11201842 11186851 144.60266066838 17.3521484065324
YYCFJYA18755302 11201942 11187553 166.43908477842 11.5973154362416
YYCFJYA19232210 11201932 11192322 165.585528266914 15.8554627577979
YYCFJYA19372812 11201932 11193728 166.481941297631 12.3266378824855
YYCFJYB19272211 12202042 12192722 168.14025439408 20.1114854517611
YYCFJYA19187107 11201922 11191871 170.218901437372 14.3406963684013
YYCFJYA18927311 11201912 11189273 162.308023255814 19.6531554643407
YYCFJYA16301611 11201712 11163016 150.583326693227 20.9235251274581
YYCFJYA18783111 11201942 11187831 146.890609756098 14.0477197221383
YYCFJYA18647508 11201842 11186475 153.955467625899 12.7002652519894
YYCFJYA18925109 11201912 11189251 147.997446808511 11.6387434554974
YYCFJYA16191712 11201742 11161917 158.374033613445 13.5963302752294
YYCFJYB19316710 12202012 12193167 163.247512315271 15.4877230935641
YYCFJYA17690911 11201732 11176909 149.587566371681 8.04442992486116
YYCFJYA14024411 11201422 11140244 124.438255813953 13.0763103393341
YYCFJYA16543411 11201622 11165434 159.027016293279 13.2173913043478
YYCFJYA17589111 11201732 11175891 152.029446529081 14.1468459152017
YYCFJYB19238212 12202042 12192382 182.166779359431 14.1021667760998
YYCFJYA17522515 11201722 11175225 152.788175182482 16.5483870967742
YYCFJYA18938609 11201912 11189386 153.080141811528 13.8251642243557
YYCFJYB20164906 12202032 12201649 149.996146744412 15.002456827488
YYCFJYA19692314 11202012 11196923 164.274761686526 11.1711152353636
YYCFJYB20173316 12202032 12201733 160.092385892116 16.4408163265306
YYCFJYA18498005 11201832 11184980 172.909370522006 16.343475826022
YYCFJYA18923611 11201912 11189236 150.601773905273 17.1366408439097
YYCFJYA20990108 11202032 11209901 141.786794871795 13.3294527048402
YYCFJYA18610012 11201832 11186100 171.102162891046 16.0720579596632
YYCFJYA17079912 11201842 11170799 180.209964028777 14.1456268849634
YYCFJYA18350008 11201822 11183500 178.577629757785 7.96837944664032
YYCFJYA17571315 11201732 11175713 150.545630630631 15.447359681169
YYCFJYA15368013 11201612 11153680 170.823543263965 15.2090530077427
YYCFJYA17068511 11201842 11170685 175.230789473684 16.9516728624535
YYCFJYA17757912 11201742 11177579 147.896308411215 13.1583648230849
YYCFJYB20274804 12202042 12202748 165.217955665025 14.4025959978367
YYCFJYA17033412 11201842 11170334 164.251801752464 13.0363311494937
YYCFJYB19418714 12202022 12194187 177.327790697674 14.5629505448449
YYCFJYA20047011 11202032 11200470 157.237243346008 12.6012561060712
YYCFJYA17276611 11201822 11172766 154.078507109005 14.2822342091526
YYCFJYA20337606 11202112 11203376 177.529972759722 8.5927868852459
YYCFJYA18715005 11201942 11187150 164.763303393214 21.9598686610726
YYCFJYA17165121 11201812 11171651 165.366990632319 10.3854913538591
YYCFJYB20478814 12202112 12204788 185.182955801105 10.9505703422053
YYCFJYA16275101 11201711 11162751 159.7716367713 11.1194377934637
YYCFJYA20239108 11202142 11202391 200.142973568282 15.6124501197127
YYCFJYB20316312 12202142 12203163 157.454473684211 12.1462086843811
YYCFJYA18759712 11201942 11187597 186.713423423423 11.1400651465798
YYCFJYA18757303 11201942 11187573 167.402475915222 10.6308724832215
YYCFJYA18834811 11201912 11188348 183.603172043011 16.0249902381882
YYCFJYA17187311 11201812 11171873 150.812977941176 12.958051420839
YYCFJYA20998109 11202032 11209981 152.458371522095 12.7197812215132
YYCFJYB20285602 12202042 12202856 176.54013601741 10.691296625222
YYCFJYA18673111 11201842 11186731 146.569941373534 16.9885128841975
YYCFJYA18720111 11201942 11187201 151.972077625571 12.8817891373802
YYCFJYA16371401 11201711 11163714 149.950306314797 14.192958007356
YYCFJYA18304208 11201822 11183042 200.12322622108 11.2902338376891
YYCFJYA16286204 11201711 11162862 180.650654450262 14.1024056789799
YYCFJYB20172404 12202032 12201724 142.773139534884 18.4365315546434
YYCFJYA17531812 11201722 11175318 144.057378559464 17.8379385284073
YYCFJYA18991516 11201922 11189915 193.568163152053 18.6907775768535
YYCFJYB19157408 12201932 12191574 165.779716636197 21.8253786603837
YYCFJYA15200801 11201531 11152008 142.92489059081 14.3504200573589
YYCFJYB20141408 12202032 12201414 146.401059479554 14.961038961039
