id HYSS litter adj_age adj_bf
DDCFJYB20319604 12202142 12203196 176.598447698745 10.6484367662194
DDCFJYA15283902 11201541 11152839 137.609974576271 9.60635930047695
DDCFJYA16343903 11201711 11163439 137.218930795848 7.84766907419567
DDCFJYA17536103 11201721 11175361 153.640152073733 12.0369531113823
DDCFJYA17518005 11201721 11175180 138.656647058824 11.7660956881276
DDCFJYA15485602 11201611 11154856 139.114497287523 9.00184868195823
DDCFJYA18358003 11201821 11183580 146.911204472843 17.7821059038344
DDCFJYA16052701 11201641 11160527 131.220538461538 16.3758073987082
DDCFJYA18315004 11201821 11183150 148.670110190555 14.2278241688987
DDCFJYA16565504 11201621 11165655 153.543634146341 11.9195144381093
DDCFJYA18722607 11201942 11187226 172.693107843137 10.9237694729383
DDCFJYA17481502 11201721 11174815 155.013761904762 11.4606256742179
DDCFJYA18637102 11201841 11186371 136.398250398724 10.491643877241
DDCFJYA17459807 11201721 11174598 153.593265402844 10.4585645247897
DDCFJYA17082214 11201842 11170822 171.956671981777 15.8508685428203
DDCFJYA15197408 11201531 11151974 130.827387715931 15.4877218399131
DDCFJYA14035802 11201431 11140358 166.317465346535 9.76470588235294
DDCFJYA15225502 11201531 11152255 155.405108786611 11.0579732914376
DDCFJYA17278713 11201822 11172787 172.274677130045 8.92227879719474
DDCFJYA18781910 11201942 11187819 165.750596602972 13.7640781913438
DDCFJYA18528305 11201832 11185283 146.994086876155 13.9084228929456
DDCFJYA18586806 11201832 11185868 148.733269705603 14.2758309725727
DDCFJYA18864910 11201912 11188649 163.771179640719 11.9770732033511
DDCFJYA16154911 11201742 11161549 140.021845588235 13.8347560491168
DDCFJYA17260113 11201812 11172601 151.789868120457 12.440559232395
DDCFJYA17747215 11201742 11177472 136.445193804607 14.4243256302682
DDCFJYA17465013 11201722 11174650 178.348058823529 16.3468669326449
DDCFJYA18468509 11201832 11184685 141.300947780679 14.878221827594
DDCFJYA18526407 11201832 11185264 137.858095435685 17.5554764324177
DDCFJYA19787810 11202022 11197878 153.645863945578 13.3510013843268
DDCFJYA20829708 11202022 11208297 154.632077908218 12.7700064167201
DDCFJYA18775113 11201942 11187751 162.886474525475 9.99043803367725
DDCFJYA18793401 11201911 11187934 146.552967611336 9.82642207491907
DDCFJYA18824505 11201911 11188245 153.611380106572 11.6216762032986
DDCFJYA18805504 11201911 11188055 150.566678571429 12.5791610284168
DDCFJYA20116208 11202032 11201162 150.373444444444 11.8788290406134
DDCFJYA16343614 11201712 11163436 138.973605042017 12.6919526080936
DDCFJYA18491307 11201832 11184913 162.655507575758 12.3386687984302
DDCFJYA19617701 11202041 11196177 155.986058823529 11.2875092387288
DDCFJYA19716508 11202012 11197165 146.724133640553 14.42635133341
DDCFJYB19266404 12202041 12192664 161.64348392555 7.34220507875281
DDCFJYB20174009 12202031 12201740 142.145271777003 13.780304031725
DDCFJYA18512202 11201832 11185122 139.517846473029 12.5396260231555
DDCFJYA18980004 11201921 11189800 153.007009478673 11.1966275218308
DDCFJYA19396401 11201931 11193964 165 12
DDCFJYA18312103 11201821 11183121 167.145394129979 10.452577725305
DDCFJYA17280204 11201811 11172802 146.096400379507 9.51630240057327
DDCFJYA17673903 11201731 11176739 170.487930481283 10.6516944054542
DDCFJYA15361301 11201641 11153613 161.363552683897 9.24777236989892
DDCFJYA16197604 11201741 11161976 142.219426716141 13.0424412486847
DDCFJYA17607105 11201731 11176071 152.206844522968 16.9002009377093
DDCFJYA17027415 11201842 11170274 151.808721179625 15.261743755424
DDCFJYA16028811 11201632 11160288 143.842800766284 13.9140391803896
DDCFJYA16690311 11201632 11166903 151.291871212121 13.5725356782733
DDCFJYA20013103 11202031 11200131 170.731639593909 15.8234103494367
DDCFJYA17692102 11201731 11176921 141.937360655738 12.426699937617
DDCFJYB20207201 12202031 12202072 152.100258278146 11.1900867410161
DDCFJYA19612705 11202011 11196127 155.127323353293 9.92171512100049
DDCFJYA20984807 11202031 11209848 160.856085953878 12.9611963793782
DDCFJYA19127405 11201921 11191274 156.568238440617 11.8510382701218
DDCFJYA20012104 11202031 11200121 168.490745877789 9.91081031644412
DDCFJYA17435404 11201721 11174354 157.370699346405 11.9200326397389
DDCFJYA18724405 11201941 11187244 131.396170393215 14.0673826688245
DDCFJYA17009601 11201841 11170096 156.858724770642 10.1409232905241
DDCFJYA19791209 11202022 11197912 175.562476793249 14.7332722273144
DDCFJYA20940403 11202031 11209404 159.529932642487 12.2745329400197
DDCFJYA19716503 11202011 11197165 153.704752741775 14.3594518490708
DDCFJYB20333403 12202141 12203334 153.144661881978 12.9127924642966
DDCFJYA20947702 11202031 11209477 197.173823848238 11.6805597201399
DDCFJYB20463901 12202111 12204639 148.521866043614 10.7313131313131
DDCFJYA17510201 11201721 11175102 149.673821428571 9.88362652232747
DDCFJYA15290705 11201541 11152907 149 7.8
DDCFJYA17271001 11201811 11172710 144.021158590308 11.5343243694672
DDCFJYA15154204 11201521 11151542 151.213255319149 11.9341845805722
DDCFJYA18493402 11201831 11184934 175.627043478261 12.9771986970684
DDCFJYA17139002 11201811 11171390 150.729517241379 12.1675392670157
DDCFJYA18649101 11201841 11186491 141.220538461538 11.6970052847915
DDCFJYA17066905 11201841 11170669 151.493424778761 9.80073800738007
DDCFJYA17521903 11201721 11175219 148.731206654991 12.349385586184
DDCFJYA17481703 11201721 11174817 155.016358490566 12.3050605844619
DDCFJYA18332804 11201821 11183328 142.575061588331 9.0145016970071
DDCFJYA17091301 11201811 11170913 141.445420233463 13.4041858393944
DDCFJYA15142201 11201521 11151422 147.26912718601 12.4713723114208
DDCFJYA16617104 11201621 11166171 145.179306122449 11.2382428940568
DDCFJYA18652102 11201841 11186521 151.238691085613 13.3311025598126
DDCFJYA17454901 11201721 11174549 148.41258490566 9.46543121881682
DDCFJYA17603802 11201731 11176038 144.6578 11.333130143249
DDCFJYA18908004 11201911 11189080 148.882424218124 12.1704597525584
DDCFJYA18947404 11201911 11189474 159.760991701245 11.385814497272
DDCFJYA16086801 11201641 11160868 145.149892388451 12.3391405342625
DDCFJYA17500203 11201721 11175002 146.509627802691 12.6325802615933
DDCFJYA16179601 11201741 11161796 143.969711610487 11.2781316348195
DDCFJYA16076101 11201641 11160761 137.771391482391 17.3838242169238
DDCFJYA18372103 11201821 11183721 164.070818181818 14.9123721676359
DDCFJYA16638105 11201621 11166381 167.600494252874 13.3312741312741
DDCFJYA16271902 11201711 11162719 139.119895795247 11.9432722241439
DDCFJYA18334404 11201821 11183344 167.722194154489 13.5350842806742
DDCFJYA17544501 11201721 11175445 143.625920529801 6.69017632241814
DDCFJYB20214803 12202031 12202148 140.0674371909 14.7473076206447
DDCFJYB20030111 12202021 12200301 139.190357466063 14.2878876135001
DDCFJYA20274901 11202111 11202749 164.51025984252 11.8009006304413
DDCFJYA19317902 11201931 11193179 148.601844036697 13.8285317598056
DDCFJYA19618701 11202011 11196187 146.573003421728 13.1139191164528
DDCFJYB20216605 12202031 12202166 150.899609480813 11.4260649514973
DDCFJYA14038211 11201432 11140382 150.146580524345 17.5573071773259
DDCFJYA19711002 11202011 11197110 160.265166832175 10.5306152982981
DDCFJYB20060315 12202021 12200603 162.384238095238 15.4285454958021
DDCFJYB20166901 12202031 12201669 158.425853448276 13.7305331179322
DDCFJYA20023108 11202032 11200231 171.292952662722 15.196375175905
DDCFJYA20320204 11202112 11203202 168.941778939776 13.7616762419736
DDCFJYA18971010 11201912 11189710 156.700887640449 13.1445080471958
DDCFJYB20133608 12202032 12201336 165.438277970012 18.3338195457387
DDCFJYA18714607 11201942 11187146 160.322081081081 10.7733473566987
DDCFJYA20940507 11202022 11209405 146.970164420485 10.9190635769254
DDCFJYA18638906 11201842 11186389 152.09606743738 9.64906123881383
DDCFJYA15278304 11201541 11152783 151.6864609375 15.4509572901325
DDCFJYA17282502 11201811 11172825 128.822385093168 11.0142180094787
DDCFJYA19613808 11202041 11196138 147.753545454545 13.5267721954577
DDCFJYA20361507 11202111 11203615 163.847273648963 10.6473494505495
DDCFJYA16670004 11201621 11166700 166.325748329621 9.95585172844648
DDCFJYA20896711 11202022 11208967 151.12149382716 11.3619490240592
DDCFJYA16672506 11201631 11166725 135.835923076923 12.6327657075749
DDCFJYA20014106 11202032 11200141 159.636571600481 17.6558705655336
DDCFJYA17685113 11201732 11176851 162.190140461216 13.5987124678367
DDCFJYB20001302 12202022 12200013 168.06836629667 11.4990529151099
DDCFJYB20176706 12202032 12201767 146.790236499069 14.6615752451265
DDCFJYA16101902 11201641 11161019 154.208642857143 9.92526158445441
DDCFJYA15180101 11201521 11151801 156.77827613941 10.5136071251856
DDCFJYA16141202 11201741 11161412 133.952621262458 13.4226152874289
DDCFJYA15197605 11201531 11151976 135.770595092025 14.8066128412149
DDCFJYA14084703 11201511 11140847 144.849 11.7182538449588
DDCFJYA14006701 11201421 11140067 155.0578 8.09509295946358
DDCFJYA20021301 11202032 11200213 161.414294573643 12.2255606838718
DDCFJYA19546306 11202042 11195463 162.762895734597 14.6298669770233
DDCFJYB20313206 12202142 12203132 148.949760035682 13.8912472872938
DDCFJYA18471408 11201832 11184714 140.902594454073 14.8161676996355
DDCFJYA18787510 11201942 11187875 155.974346418057 8.83925701018039
DDCFJYA17161813 11201812 11171618 161.089502415459 12.5786295737213
DDCFJYA18646310 11201842 11186463 161.926708418891 15.3827995406405
DDCFJYA18371510 11201822 11183715 150.355759825328 15.8063724460208
DDCFJYA17663515 11201732 11176635 164.380230769231 9.10456908821564
DDCFJYA17279616 11201822 11172796 153.679744053283 13.3484271908451
DDCFJYA18646107 11201842 11186461 136.032146245059 11.9652086943908
DDCFJYA17755111 11201742 11177551 158.26718556701 9.26605965648742
DDCFJYB20354904 12202142 12203549 148.430711538462 12.4458149302682
DDCFJYA20378704 11202112 11203787 161.365852624011 14.7116930572473
DDCFJYB20376504 12202142 12203765 156.171878661088 12.5564957533816
DDCFJYA20016213 11202032 11200162 169.1256484375 16.1294944845202
DDCFJYA17594614 11201732 11175946 154.678850637523 14.6279434026654
DDCFJYA20204502 11202112 11202045 201.636 12.4009453772794
DDCFJYA18965006 11201912 11189650 158.82552866861 13.6219070412829
DDCFJYA18335105 11201822 11183351 167.297299292214 10.1064025304456
DDCFJYA18701403 11201942 11187014 139.091735930736 18.2870704528217
DDCFJYA16560714 11201622 11165607 150.013040816327 16.7200593280706
DDCFJYA20236006 11202142 11202360 189.522914460285 13.8384082741695
DDCFJYB20302504 12202142 12203025 158.94595350803 14.6364111711095
DDCFJYA20331802 11202112 11203318 157.27358031789 12.340845219573
DDCFJYA20238906 11202142 11202389 179.74172519084 18.9303154253713
DDCFJYB20366504 12202142 12203665 151.83698989048 22.9859726743572
DDCFJYB20255710 12202042 12202557 144.930421487603 11.2406938102183
DDCFJYB20501506 12202112 12205015 153.87623297491 10.980851302108
DDCFJYB20184002 12202032 12201840 137.219102434929 14.7952962024907
DDCFJYA18883908 11201912 11188839 175.114537735849 14.0429878697595
DDCFJYB20230002 12202032 12202300 159.534457508731 10.5196567862714
DDCFJYA20116112 11202032 11201161 142.891041152263 13.9329009930069
DDCFJYA20941810 11202032 11209418 160.146004516712 11.2480739010774
DDCFJYA20393606 11202112 11203936 150.261663378126 14.2947599970507
DDCFJYA17220014 11201812 11172200 180.206398773006 14.5819657831381
DDCFJYB20463902 12202112 12204639 148.690961089494 16.1065152164595
DDCFJYA20378110 11202112 11203781 164.827409337377 17.0613596843527
DDCFJYA18596507 11201832 11185965 161.673877263581 19.1097409535911
DDCFJYA17669412 11201732 11176694 154.772290322581 13.5010466829197
DDCFJYA18422808 11201822 11184228 144.463543720191 11.2275312593548
DDCFJYA18474306 11201832 11184743 173.118270693512 11.1290889530363
DDCFJYA17755112 11201742 11177551 151.427666666667 12.5786295737213
DDCFJYA15167713 11201522 11151677 149.864267973856 12.6409827838073
DDCFJYA18445606 11201832 11184456 148.777593115622 13.3061784158735
DDCFJYB20410002 12202112 12204100 148.143371294852 12.5206163655685
DDCFJYA20023111 11202032 11200231 163.947654309546 11.5283224032532
DDCFJYA18769206 11201942 11187692 155.160634034767 13.7739605030717
DDCFJYA19546611 11202042 11195466 145.030310071372 11.84183610173
DDCFJYB20313210 12202142 12203132 157.433604065828 12.1172794833969
DDCFJYB20128210 12202032 12201282 150.275313534567 19.2037366697456
DDCFJYA20169110 11202142 11201691 180.124650546022 11.0244420828905
DDCFJYA19582004 11202042 11195820 146.925714946071 10.426236027435
DDCFJYA18787304 11201942 11187873 144.658368421053 12.3457263189879
DDCFJYA20937308 11202022 11209373 162.417213017751 11.44662026237
DDCFJYA19653810 11202012 11196538 149.306389435989 13.7592145015106
DDCFJYB20501602 12202112 12205016 152.398985865724 12.6960027532057
DDCFJYA20830209 11202022 11208302 147.606927075252 13.7082305575757
DDCFJYA20941206 11202022 11209412 153.763521823472 12.4311616363484
DDCFJYB20224602 12202032 12202246 160.062814058957 14.5424078290049
DDCFJYA20381408 11202112 11203814 174.997622294482 9.2406245444208
DDCFJYA20378006 11202112 11203780 172.164748157507 9.66434280773368
DDCFJYB19218708 12201942 12192187 172.587762002043 19.3897207489671
DDCFJYA17669411 11201732 11176694 143.623019230769 14.5470564120018
DDCFJYA17161912 11201812 11171619 152.562342281879 10.5651814195494
DDCFJYA18908008 11201912 11189080 167.72231013306 13.2926180013897
DDCFJYA17003511 11201842 11170035 138.885576271186 11.9425380263061
DDCFJYA16593205 11201621 11165932 145.93796489649 10.4121356741094
DDCFJYA17710911 11201732 11177109 144.458861842105 13.2589049896495
DDCFJYA17124003 11201811 11171240 142.959161290323 8.97297297297297
DDCFJYA17024403 11201841 11170244 156.888065420561 14.0727658071353
DDCFJYA18719302 11201941 11187193 133.846722308892 11.853614995537
DDCFJYA17513805 11201721 11175138 144.992930131004 7.03925790955773
DDCFJYA14095112 11201512 11140951 154.406879354291 14.1952071107619
DDCFJYA16335301 11201711 11163353 129.9722247557 13.1729696218227
DDCFJYA18334801 11201821 11183348 156.141996254682 10.3382873319179
DDCFJYA17511605 11201721 11175116 161.057686868687 9.08551881413911
DDCFJYA16144001 11201741 11161440 172.135633416459 12.2906062008329
DDCFJYA15196511 11201532 11151965 150.864640776699 18.5196694329025
DDCFJYA15154414 11201522 11151544 200.15975 10.1412648998
DDCFJYA17611512 11201732 11176115 143.683185970636 10.6880886993335
DDCFJYA16147011 11201742 11161470 158.234068432671 10.9886307464162
DDCFJYA17180211 11201812 11171802 160.788536231884 14.470909468644
DDCFJYA17500604 11201721 11175006 151.526719298246 10.6027944111776
DDCFJYA17237702 11201811 11172377 143.972724832215 11.0102040816327
DDCFJYA18369806 11201821 11183698 151.05169621422 10.2028985507246
DDCFJYA16247312 11201712 11162473 145.337392823418 11.3585852637682
DDCFJYA18651405 11201841 11186514 145.878571068124 11.0365990091098
DDCFJYA16384501 11201711 11163845 136.647034970858 11.7726769035935
DDCFJYA17448405 11201721 11174484 156.493975124378 6.96721004309537
DDCFJYA19316002 11201931 11193160 144.785581196581 12.9308666017527
DDCFJYB20278806 12202042 12202788 173.129292682927 10.4833018240196
DDCFJYA18805004 11201911 11188050 139.64552173913 9.60433930992918
DDCFJYA18980202 11201921 11189802 162.490906412478 11.35415981585
DDCFJYA17058511 11201842 11170585 140.589421970357 13.1498728824225
DDCFJYA20830006 11202021 11208300 133.602392857143 9.88362652232747
DDCFJYA17128512 11201812 11171285 153.460613152805 13.5587730925742
DDCFJYA19613602 11202011 11196136 151.358176882662 11.9083361009631
DDCFJYB20366607 12202141 12203666 143.3815 11.5295310519645
DDCFJYB20488303 12202111 12204883 153.626147887324 7.88998664886515
DDCFJYA18905505 11201911 11189055 158.273251968504 10.576406172225
DDCFJYA17251712 11201812 11172517 132.402262135922 13.0518656162897
DDCFJYA19787804 11202011 11197878 156.914630676085 11.194835769888
DDCFJYA18307210 11201822 11183072 155.565672897196 12.1837174047596
DDCFJYA19399503 11201931 11193995 156.725311787072 12.3933955491744
DDCFJYA19622101 11202011 11196221 142.079640394089 10.8696032489847
DDCFJYA19681103 11202012 11196811 148.496289323553 9.7760192167069
DDCFJYA19139502 11201921 11191395 172.696291666667 10.3912363067293
DDCFJYA19395106 11201931 11193951 156.668276637341 12.7245255205454
DDCFJYA18872505 11201911 11188725 141.388920063949 14.5600730927364
DDCFJYA17710012 11201732 11177100 142.920061488673 12.2361240152716
DDCFJYA17743411 11201742 11177434 137.822965134707 11.9926768237158
DDCFJYA18695207 11201942 11186952 140.503252328535 11.9327954576974
